"Actual","Predicted"
2.564,2.83565517241379
3.719,1.596875
4.355,2.84410427350427
3.409,2.82875776397516
4.184,3.51510294117647
2.54,2.97010909090909
2.209,2.84410427350427
0,3.32518959731544
0,1.44892682926829
0,1.596875
1.855,1.09055555555556
2.955,1.44892682926829
0,0.451848484848485
0,1.44892682926829
2.215,2.84410427350427
4.481,3.16509090909091
2.705,2.84410427350427
0,2.84410427350427
0,3.32518959731544
0,0.950953271028038
0,2.83565517241379
4.228,2.04377464788732
0,0.256365671641791
4.156,2.82875776397516
2.753,2.84410427350427
3.051,2.97010909090909
2.823,2.44940845070423
2.406,2.83565517241379
4.04,3.32518959731544
3.548,3.32518959731544
3.4,3.32518959731544
4.066,2.84410427350427
2.9,3.32518959731544
3.168,3.32518959731544
1.643,2.84410427350427
1.284,2.04377464788732
3.615,2.84410427350427
4.697,3.32518959731544
2.448,2.97010909090909
0,0
2.017,2.84410427350427
4.432,3.32518959731544
0,2.04377464788732
4.554,1.44892682926829
1.75,3.32518959731544
3.825,3.32518959731544
0,0.950953271028038
3.812,2.84410427350427
3.212,3.16509090909091
4.085,2.84410427350427
4.692,3.32518959731544
0,2.97010909090909
3.117,3.16509090909091
2.844,2.83565517241379
0,2.83565517241379
0,1.44892682926829
0,0
0,2.82875776397516
2.687,2.97010909090909
2.348,2.84410427350427
3.761,2.83565517241379
0,3.32518959731544
3.311,3.32518959731544
4.229,2.04377464788732
0,3.16509090909091
3.942,2.82875776397516
2.103,2.44940845070423
4.178,2.82875776397516
0,0.529428571428571
0,2.84410427350427
2.426,3.32518959731544
2.889,3.32518959731544
4.386,2.97010909090909
0,2.84410427350427
0,2.04377464788732
4.932,3.16509090909091
4.483,3.32518959731544
0,0.950953271028038
2.586,2.04377464788732
2.225,2.97010909090909
4.724,2.97010909090909
0,0.950953271028038
0,1.09055555555556
1.761,2.97010909090909
2.947,2.04377464788732
3.279,3.44918
0,1.09055555555556
2.823,2.84410427350427
2.686,3.32518959731544
0,2.04377464788732
3.342,2.44940845070423
0,0.256365671641791
2.377,2.84410427350427
0,1.596875
4.26,2.84410427350427
2.442,1.44892682926829
0,0
0,1.09055555555556
4.619,2.84410427350427
4.922,3.32518959731544
2.381,1.596875
3.402,2.83565517241379
0,0
4.128,2.97010909090909
3.728,2.84410427350427
4.03,2.97010909090909
0,1.09055555555556
0,0.256365671641791
0,2.04377464788732
1.608,2.04377464788732
0,0.256365671641791
2.76,2.44940845070423
2.841,2.84410427350427
2.724,3.16509090909091
1.574,2.04377464788732
2.408,2.82875776397516
3.054,1.44892682926829
4.203,3.51510294117647
0,0.256365671641791
0,3.32518959731544
3.644,2.44940845070423
4.487,3.32518959731544
0,0.256365671641791
0.99,0.950953271028038
4.213,2.84410427350427
0,0
0,0.256365671641791
2.684,3.32518959731544
2.719,3.16509090909091
0,0.529428571428571
3.261,2.84410427350427
4.732,3.16509090909091
0,0.529428571428571
0,0.256365671641791
0,2.04377464788732
0,0.256365671641791
4.335,3.51510294117647
2.423,2.84410427350427
4.778,3.16509090909091
3.412,3.16509090909091
2.597,3.32518959731544
0,0.256365671641791
0,0
0,2.04377464788732
4.179,2.82875776397516
0,2.44940845070423
3.811,3.32518959731544
0,2.97010909090909
3.531,3.16509090909091
2.575,3.16509090909091
1.663,2.04377464788732
4.566,2.84410427350427
1.705,2.84410427350427
4.695,3.32518959731544
2.845,3.16509090909091
2.138,2.84410427350427
1.625,2.04377464788732
0,0.950953271028038
3.48,1.44892682926829
3.791,3.16509090909091
0,0.529428571428571
0,0.950953271028038
2.954,2.82875776397516
0,0.529428571428571
0,3.16509090909091
0,1.44892682926829
4.506,3.32518959731544
0,0.529428571428571
0,0.451848484848485
3.247,3.32518959731544
0,2.04377464788732
1.557,2.04377464788732
4.549,1.44892682926829
0,0.451848484848485
0,1.596875
4.495,2.84410427350427
0.811,0.451848484848485
0,1.44892682926829
2.996,3.32518959731544
3.776,0.950953271028038
4.787,2.04377464788732
4.38,1.44892682926829
3.153,3.16509090909091
0,0.256365671641791
0,0.529428571428571
1.855,2.04377464788732
3.451,2.97010909090909
0,1.596875
4.657,2.84410427350427
0,1.44892682926829
3.875,2.04377464788732
4.847,3.32518959731544
4.089,2.84410427350427
3.255,2.84410427350427
0,1.44892682926829
3.215,3.16509090909091
0,0.256365671641791
3.149,3.32518959731544
0,3.32518959731544
4.905,2.04377464788732
0,3.32518959731544
0,3.16509090909091
4.361,3.32518959731544
3.098,2.97010909090909
3.382,2.84410427350427
0,2.84410427350427
4.345,3.32518959731544
3.952,3.32518959731544
2.915,1.44892682926829
3.658,3.32518959731544
0,2.04377464788732
2.324,3.16509090909091
2.456,3.32518959731544
3.444,1.44892682926829
4.54,2.84410427350427
0,3.32518959731544
4.137,3.32518959731544
0,0.256365671641791
4.041,2.84410427350427
0,1.44892682926829
3.85,3.16509090909091
3.78,2.84410427350427
0,2.44940845070423
3.104,3.32518959731544
1.795,2.84410427350427
2.453,2.82875776397516
3.438,1.44892682926829
3.715,2.84410427350427
2.151,2.04377464788732
0,2.84410427350427
0,0.451848484848485
3.347,3.32518959731544
0,3.32518959731544
1.57,3.32518959731544
1.5,1.596875
0,0.256365671641791
0,3.16509090909091
3.137,2.44940845070423
2.785,2.44940845070423
4.576,3.16509090909091
4.758,3.16509090909091
0,2.04377464788732
1.416,2.04377464788732
3.648,2.84410427350427
4.186,2.84410427350427
4.539,3.32518959731544
0,3.32518959731544
2.009,2.84410427350427
0,3.16509090909091
0,1.596875
0,0.950953271028038
3.94,2.84410427350427
4.667,3.32518959731544
0,0
3.895,2.82875776397516
3.258,3.16509090909091
3.621,2.84410427350427
3.982,2.97010909090909
0,0.529428571428571
2.135,2.84410427350427
1.636,2.84410427350427
0,2.04377464788732
1.451,2.04377464788732
2.038,2.84410427350427
2.33,2.84410427350427
0,1.09055555555556
4.51,3.44918
0,2.97010909090909
0,0.950953271028038
1.786,2.04377464788732
2.932,2.97010909090909
4.488,2.04377464788732
0,1.09055555555556
2.401,2.84410427350427
4.592,2.84410427350427
2.102,2.04377464788732
0,3.16509090909091
0,3.32518959731544
4.154,2.04377464788732
0,2.84410427350427
0,0.950953271028038
2.85,3.16509090909091
3.753,1.44892682926829
4.103,2.97010909090909
4.414,3.32518959731544
1.429,2.04377464788732
0,2.97010909090909
2.451,2.84410427350427
2.295,2.84410427350427
2.589,2.97010909090909
1.71,2.84410427350427
3.917,3.44918
2.378,2.04377464788732
2.672,2.82875776397516
2.097,2.04377464788732
3.441,3.32518959731544
1.182,0.950953271028038
2.914,3.32518959731544
4.252,2.04377464788732
2.821,1.44892682926829
3.531,2.84410427350427
4.775,2.83565517241379
2.895,2.04377464788732
2.377,2.04377464788732
4.459,2.84410427350427
4.736,3.16509090909091
2.305,2.84410427350427
4.329,2.82875776397516
4.121,1.44892682926829
4.42,1.44892682926829
0,0.950953271028038
3.851,2.84410427350427
0,0.529428571428571
4.186,3.32518959731544
2.631,3.32518959731544
0,2.97010909090909
3.416,3.44918
1.437,2.04377464788732
0,0
4.27,2.04377464788732
2.775,3.32518959731544
3.896,2.97010909090909
2.459,2.04377464788732
0,2.84410427350427
1.684,2.84410427350427
3.302,1.44892682926829
0,3.32518959731544
2.869,1.44892682926829
3.489,2.04377464788732
0,1.44892682926829
2.071,2.84410427350427
4.127,2.84410427350427
3.667,3.32518959731544
2.602,2.84410427350427
3.112,2.84410427350427
4.233,3.32518959731544
2.108,2.97010909090909
0,2.04377464788732
4.149,3.51510294117647
0,1.596875
0,0
2.723,0.529428571428571
0,0.529428571428571
3.099,2.97010909090909
2.89,3.51510294117647
0,3.16509090909091
4.901,1.44892682926829
4.127,3.32518959731544
2.923,2.04377464788732
3.865,2.84410427350427
4.09,2.84410427350427
0,1.09055555555556
2.609,2.84410427350427
1.681,2.84410427350427
3.849,1.596875
0,1.44892682926829
3.063,3.16509090909091
3.007,2.84410427350427
2.678,2.04377464788732
3.366,2.04377464788732
4.174,2.97010909090909
3.432,2.84410427350427
2.826,3.32518959731544
3.945,3.32518959731544
3.422,3.51510294117647
4.85,3.32518959731544
3.106,3.32518959731544
0,0.256365671641791
2.356,2.84410427350427
0,0.256365671641791
2.048,2.84410427350427
4.26,3.32518959731544
2.244,2.04377464788732
0,0.451848484848485
2.909,3.32518959731544
0,0
2.2,1.44892682926829
2.007,1.44892682926829
1.819,1.44892682926829
4.966,2.84410427350427
0,2.84410427350427
3.55,2.84410427350427
3.829,2.04377464788732
0,2.84410427350427
0,2.97010909090909
2.475,3.32518959731544
0,2.04377464788732
0,0.950953271028038
1.994,1.09055555555556
1.39,2.04377464788732
2.226,2.04377464788732
2.378,2.04377464788732
2.525,1.09055555555556
2.976,3.16509090909091
4.492,3.32518959731544
3.139,2.04377464788732
0,3.32518959731544
3.631,3.32518959731544
4.624,2.84410427350427
0,1.596875
3.034,3.32518959731544
3.072,2.84410427350427
0,0
0,1.44892682926829
2.811,2.83565517241379
0,0.256365671641791
4.46,3.32518959731544
0,0.256365671641791
0,3.16509090909091
0,1.44892682926829
0,2.82875776397516
2.224,2.84410427350427
3.757,2.84410427350427
3.452,1.596875
2.99,1.44892682926829
4.035,2.84410427350427
3.777,3.32518959731544
0,0
2.62,2.84410427350427
0,0.256365671641791
3.181,1.596875
2.696,3.32518959731544
3.451,2.84410427350427
0,3.16509090909091
4.19,2.82875776397516
2.262,2.84410427350427
2.457,2.84410427350427
1.378,2.04377464788732
4.045,2.84410427350427
2.405,2.84410427350427
0,3.16509090909091
2.535,2.84410427350427
3.288,3.44918
3.914,2.82875776397516
1.95,1.09055555555556
0,2.84410427350427
0,1.09055555555556
4.748,3.16509090909091
1.133,2.04377464788732
3.614,2.84410427350427
0,2.84410427350427
2.713,2.97010909090909
0,2.82875776397516
3.579,3.32518959731544
4.276,2.82875776397516
2.432,2.84410427350427
1.77,2.84410427350427
0,1.596875
2.631,3.32518959731544
0,0.950953271028038
0.754,2.04377464788732
4.372,2.84410427350427
4.525,3.32518959731544
3.527,2.82875776397516
3.679,2.82875776397516
3.384,3.44918
1.318,1.596875
1.513,2.04377464788732
0,1.44892682926829
0,1.596875
0,2.04377464788732
2.764,3.32518959731544
0,0.256365671641791
1.592,2.84410427350427
2.953,2.04377464788732
0,0.256365671641791
3.149,2.04377464788732
0,2.04377464788732
3.703,2.84410427350427
3.061,3.32518959731544
0,2.04377464788732
4.307,2.82875776397516
0,0.256365671641791
3.08,1.44892682926829
4.88,2.84410427350427
3.964,2.97010909090909
3.712,3.32518959731544
4.038,3.32518959731544
0,2.04377464788732
2.481,3.32518959731544
3.746,3.32518959731544
1.807,2.04377464788732
3.13,3.32518959731544
0,2.04377464788732
1.515,2.04377464788732
4.815,3.16509090909091
0,2.84410427350427
0,3.32518959731544
0,0.256365671641791
2.764,2.83565517241379
3.302,2.97010909090909
3.945,1.09055555555556
2.087,2.84410427350427
3.792,3.32518959731544
0,2.04377464788732
0,0.256365671641791
3.791,1.596875
3.775,2.04377464788732
2.414,2.84410427350427
0.895,2.04377464788732
3.104,2.04377464788732
3.625,3.32518959731544
0,1.44892682926829
4.486,3.32518959731544
2.801,2.97010909090909
2.235,2.04377464788732
4.353,2.84410427350427
0,1.44892682926829
3.831,0.950953271028038
3.392,2.82875776397516
0,0.256365671641791
0,3.16509090909091
0,1.44892682926829
3.813,2.82875776397516
2.66,2.82875776397516
2.065,2.04377464788732
0,2.97010909090909
4.784,2.84410427350427
2.894,3.32518959731544
1.936,3.32518959731544
2.985,2.04377464788732
2.999,2.84410427350427
4.412,3.32518959731544
3.724,3.44918
0,2.84410427350427
4.438,2.82875776397516
3.905,2.97010909090909
4.21,3.16509090909091
2.16,2.04377464788732
2.598,2.04377464788732
0,2.04377464788732
3.794,3.16509090909091
0,1.44892682926829
0,1.09055555555556
4.389,1.596875
4.6,3.32518959731544
4.274,2.84410427350427
3.631,3.16509090909091
0,1.44892682926829
2.832,1.596875
4.821,2.84410427350427
3.071,2.84410427350427
3.84,3.32518959731544
3.013,2.84410427350427
3.528,2.82875776397516
0,0
0,3.16509090909091
0,0.256365671641791
0,3.16509090909091
1.94,3.32518959731544
2.023,2.83565517241379
0,0
4.194,3.32518959731544
4.138,2.84410427350427
2.794,1.596875
2.358,2.84410427350427
4.57,2.04377464788732
4.584,3.32518959731544
0,1.44892682926829
4.248,2.84410427350427
0,2.04377464788732
0,2.83565517241379
0,0.256365671641791
0,0.950953271028038
3.331,3.32518959731544
2.859,1.596875
4.693,2.84410427350427
3.301,3.16509090909091
0,0.256365671641791
4.623,3.16509090909091
1.195,2.04377464788732
0,1.09055555555556
2.035,2.84410427350427
4.021,2.82875776397516
4.85,2.04377464788732
3.596,3.32518959731544
0,1.596875
2.039,3.32518959731544
2.014,2.84410427350427
2.154,3.32518959731544
4.53,3.32518959731544
3.965,3.32518959731544
0,1.44892682926829
2.808,0.451848484848485
4.6,2.84410427350427
0,1.596875
3.003,3.51510294117647
3.172,1.44892682926829
1.03,2.04377464788732
2.944,2.84410427350427
3.826,1.596875
2.67,2.97010909090909
3.43,1.44892682926829
0,3.16509090909091
2.811,2.84410427350427
0,1.09055555555556
0,3.32518959731544
2.894,3.51510294117647
0,2.84410427350427
0,2.84410427350427
0,1.596875
2.683,2.84410427350427
2.035,0.451848484848485
3.653,2.84410427350427
0,0.950953271028038
4.509,2.82875776397516
0,0.256365671641791
3.203,2.84410427350427
3.4,3.16509090909091
0,0.529428571428571
4.181,2.83565517241379
0,3.32518959731544
4.629,3.32518959731544
4.355,3.16509090909091
2.208,3.32518959731544
0,1.44892682926829
3.272,2.04377464788732
3.178,3.32518959731544
3.844,3.32518959731544
0,1.596875
4.973,3.32518959731544
3.431,3.32518959731544
2.749,2.97010909090909
4.33,3.16509090909091
0,2.84410427350427
0,0.451848484848485
0,2.97010909090909
0,0.256365671641791
2.902,2.04377464788732
3.165,2.44940845070423
2.066,2.04377464788732
1.728,2.84410427350427
4.295,3.32518959731544
0,0.950953271028038
3.78,2.84410427350427
4.721,3.32518959731544
0,0.950953271028038
2.328,2.84410427350427
3.678,2.84410427350427
2.213,1.09055555555556
4.679,2.84410427350427
2.816,2.84410427350427
4.135,3.51510294117647
3.518,3.51510294117647
4.584,2.84410427350427
0,1.44892682926829
4.712,3.32518959731544
3.348,2.84410427350427
4.573,2.84410427350427
3.249,3.44918
4.132,3.32518959731544
4.397,2.82875776397516
2.49,2.04377464788732
0,0
0,0.950953271028038
0,0.950953271028038
0,1.44892682926829
3.231,2.97010909090909
3.248,2.97010909090909
0,0.256365671641791
3.962,2.84410427350427
4.182,2.04377464788732
0,0.950953271028038
4.674,2.84410427350427
0,0.529428571428571
2.681,2.44940845070423
3.448,3.32518959731544
0,2.04377464788732
3.858,3.32518959731544
1.933,3.32518959731544
2.234,3.32518959731544
2.736,3.32518959731544
0,0.950953271028038
3.112,3.51510294117647
2.631,1.596875
0,3.32518959731544
0,2.04377464788732
0,3.44918
2.461,2.82875776397516
0,3.32518959731544
2.686,2.04377464788732
0,0
1.647,2.82875776397516
1.555,1.596875
3.937,2.84410427350427
4.536,0.950953271028038
3.866,2.97010909090909
0,3.44918
3.779,3.32518959731544
0,3.16509090909091
0,1.44892682926829
2.286,2.04377464788732
3.425,3.32518959731544
2.587,3.32518959731544
3.652,3.16509090909091
3.698,2.82875776397516
0,3.32518959731544
0,3.32518959731544
0,1.596875
3.174,3.16509090909091
4.113,2.97010909090909
2.405,3.32518959731544
4.685,1.44892682926829
4.113,2.97010909090909
1.049,2.04377464788732
0,0.256365671641791
4.967,2.04377464788732
2.504,2.04377464788732
4.73,3.16509090909091
3.439,3.32518959731544
1.339,1.596875
2.893,1.596875
1.861,1.09055555555556
0,1.09055555555556
2.448,2.83565517241379
3.371,2.84410427350427
0,1.44892682926829
2.738,3.32518959731544
1.102,2.04377464788732
2.321,0.256365671641791
0,0.950953271028038
3.953,3.32518959731544
0,2.04377464788732
2.397,2.82875776397516
4.751,3.16509090909091
4.089,2.97010909090909
1.463,2.04377464788732
0,0
2.37,2.97010909090909
2.526,2.84410427350427
4.01,2.84410427350427
4.436,2.04377464788732
0,2.04377464788732
0,0.451848484848485
0,0
3.064,3.32518959731544
2.478,3.16509090909091
2.354,2.04377464788732
3.459,0.950953271028038
0,0
4.589,3.32518959731544
4.565,3.32518959731544
3.414,3.16509090909091
4.416,3.16509090909091
4.631,3.32518959731544
0,0.256365671641791
2.43,2.04377464788732
0,0.256365671641791
2.919,2.04377464788732
4.122,3.32518959731544
2.912,3.32518959731544
2.822,1.44892682926829
2.689,2.04377464788732
0,2.84410427350427
3.018,3.44918
2.045,2.04377464788732
4.302,2.84410427350427
4.648,2.83565517241379
2.252,2.97010909090909
4.706,2.04377464788732
0,0
2.81,1.09055555555556
0,1.44892682926829
2.623,2.84410427350427
0,1.596875
4.447,1.44892682926829
2.178,2.97010909090909
4.87,3.32518959731544
0,2.04377464788732
0,2.04377464788732
2.838,2.84410427350427
4.134,3.32518959731544
4.327,2.84410427350427
0,3.32518959731544
2.062,2.84410427350427
4.248,2.84410427350427
2.731,3.51510294117647
2.942,2.84410427350427
2.651,2.97010909090909
4.357,3.32518959731544
3.467,3.16509090909091
3.997,3.16509090909091
4.832,3.32518959731544
3.902,3.32518959731544
0,2.04377464788732
0,2.82875776397516
